label,keshi,xiebie,title,zhenduan 
1,小儿麻痹后遗症,"
									女				","我左腿不论大腿还是小腿都比右腿粗，而且左腿比右腿长...,右手与右脚与左手左腿不一样,肌肉萎缩， 右侧身体比左侧小很多,左腿比右腿大，左脚也比右脚大，,您好，我现在平躺右腿弯曲到右脚与左腿大腿根部挨住时...,左腿不论是小腿还是大腿都比右腿粗，而且左腿比右腿长...","你好,如果是减肥器材的话,是运动到肌肉就可以达到一定的减肥效果的,建议调整饮食结构，少吃糖的,碳水化合物,不吃夜宵和零食, 　对脚踝骨折的治疗，包括制动、休息、药物等，可靠的外固定治疗有利于骨折恢复。骨折愈合后应注意根据自己体质掌握好运动量和运动要领，充分做好准备活动，避免在过硬的场地进行跑跳运动，饮食上注意营养丰富，均衡全面，适当补充维生素D和钙剂。对于存在骨延迟愈合或不愈合的患者，可以考虑采用手术治疗。,你好，患了肌萎缩应该格外注意劳逸结合.适当进行功能锻炼,可通过中医中药的补肾活血的方法来治疗.注意局部按摩也是很有必要的，顺祝健康！,您的情况可能还是与您平时的习惯有关系的，还是可以根据您情况做康复治疗的。,病情分析： 您好：你的问题考虑是局部软组织的损伤具体考虑是髂外肌损伤的问题您的情况状符合该肌肉损伤的症状,
建议您到医院检查一下确定诊断确定损伤的肌肉和损伤的部位您的问题不要指望口服药物治疗效果很差最好使用物理治疗的方法可以选用针灸推拿小针刀以及外用膏药等方法进行治疗如果不是很严重就用膏药治疗一下,这个是没有办法的，因为这个是你自身的生理发育的情况，是不能通过后天来进行改变的,你可以经常的锻炼右腿，使右腿得到良好的锻炼，达到增粗的目的，至于长短，这个是没有办法改变的"
1,小儿麻痹后遗症,"
									男				","治疗小儿麻痹后遗症医院,济南治疗小儿麻痹后遗症的药有哪些,合肥哪里治疗小儿麻痹后遗症专业,合肥治疗小儿麻痹后遗症在哪里,泰安治疗小儿麻痹后遗症哪家医院好,泰安治疗小儿麻痹后遗症的医院有哪家","这个由于小孩现在年纪还是比较小的这个只要正规系统的进行康复治疗还是可以恢复的比较好的呀这个建议应该要及时到专科医院去采用针灸等配合治疗的相信是可以慢慢恢复的呀.可以到当地正规医院看下.,小儿麻痹后遗症是一种严重的致残性疾病,发病的结果造成患儿的肢体终生残疾.影响患儿的生活,生长和发育成熟,不仅造成小儿身体畸形还为小儿生活自理,学习以及进入社会造成了严重障碍,使患儿的身心各方面都受到了打击.,康复训练最主要的目的是恢复或补偿儿麻后遗症患者已丧失的运动功能,进而提高上肢的日常活动能力以及下肢站立和行走功能,争取达到生活自理,早日回归社会.经常训练的内容主要有增强肌力训练,扩大关节活动范围训练,矫形器制作和使用.以及手术后肢体功能恢复训练,合肥哪里治疗小儿麻痹后遗症专业孩子智力低下对未来影响很大家长一定要有毅力坚持治疗推荐你去青岛第九人民医院这家医院是国内较早致力于儿童智力低下等儿童疾病的科研与临床诊疗权威机构在多动症的治疗上采用生物医学临床干预治疗对身体危害小希望您的孩子早日康复*合肥哪里治疗小儿麻痹后遗症专业一般来说弱智儿童智力缺陷的形式和程度都不同有些表现为注意缺陷有些表现为认知功能缺陷有些表现为动作技能缺陷一般认为弱智儿童的智力发育在质的方面与正常儿童相似只是从一个时期发展到另一个时期较慢且在早期就停滞不前弱智儿童有典型的人格问题如有强迫性、害怕改变、敏感易激惹、动作过度等弱智儿的不同人格和行为表现常决定于器质性病理基础、家庭教育方式和其它不明原因器质性病儿可以早期诊断因为他们多有躯体症状如身材矮小、小头或大头、两眼间距宽、牙齿排列异常等此类病儿多伴有神经系统体征如癫痫发作希望这些为你提供参考,合肥治疗小儿麻痹后遗症在哪里一般来说弱智儿童智力缺陷的形式和程度都不同有些表现为注意缺陷有些表现为认知功能缺陷有些表现为动作技能缺陷一般认为弱智儿童的智力发育在质的方面与正常儿童相似只是从一个时期发展到另一个时期较慢且在早期就停滞不前弱智儿童有典型的人格问题如有强迫性、害怕改变、敏感易激惹、动作过度等弱智儿的不同人格和行为表现常决定于器质性病理基础、家庭教育方式和其它不明原因器质性病儿可以早期诊断因为他们多有躯体症状如身材矮小、小头或大头、两眼间距宽、牙齿排列异常等此类病儿多伴有神经系统体征如癫痫发作希望这些为你提供参考*合肥治疗小儿麻痹后遗症在哪里孩子智力低下对未来影响很大家长一定要有毅力坚持治疗推荐你去青岛第九人民医院这家医院是国内较早致力于儿童智力低下等儿童疾病的科研与临床诊疗权威机构在多动症的治疗上采用生物医学临床干预治疗对身体危害小希望您的孩子早日康复,您好，小儿麻痹后遗症是一种严重的致残性疾病，发病的结果造成患儿的肢体终生残疾。影响患儿的生活、生长和发育成熟，不仅造成小儿身体畸形还为小儿生活自理、学习以及进入社会造成了严重障碍，使患儿的身心各方面都受到了打击。建议去医院康复科进行康复训练。康复训练最主要的目的是恢复或补偿儿麻后遗症患者已丧失的运动功能，进而提高上肢的日常活动能力以及下肢站立和行走功能，争取达到生活自理,您好，小儿麻痹后遗症是一种严重的致残性疾病，发病的结果造成患儿的肢体终生残疾。影响患儿的生活、生长和发育成熟，不仅造成小儿身体畸形还为小儿生活自理、学习以及进入社会造成了严重障碍，使患儿的身心各方面都受到了打击。建议去医院康复科进行康复训练。康复训练最主要的目的是恢复或补偿儿麻后遗症患者已丧失的运动功能，进而提高上肢的日常活动能力以及下肢站立和行走功能，争取达到生活自理"
1,小儿麻痹后遗症,"
									女				","右腿小腿比左腿小腿粗,我的左腿小腿为什么不长了，右腿,右腿比左腿粗，小腿,左腿比右腿粗,左腿小腿明显比右腿小腿粗，这几,左腿小腿比右腿小腿粗，有胀痛麻","您好,肥胖的人主要是缺乏锻炼,只要是有规律的采取锻炼或是体力活动大,比什么减肥方法效果都很好，不需要采取其他治疗方法。,你可以每天在38℃的水温中坐在浴缸里沐浴，水深达心窝处，并配合减肥霜按摩面部，浸浴时间以20分钟为宜。只要是有规律的采取锻炼或是体力活动大就可以避免肥胖。,你好，很高兴为你解答，因为不了解具体情况，所述仅供参考。根据你的情况分析，考虑是先天性的因素，导致的发育不一样。,如果没有生活上的障碍，建议不必太过在意，可以通过按摩，或者做些运动来改善这种情况。希望可以帮到你。,您好！根据您的描述，您的症状可概括为右下肢肿胀，酸痛感。一般考虑下肢静脉炎，静脉血栓形成的可能性大，如果出现皮温高，皮肤发红，考虑丹毒或蜂窝织炎的可能性大。,建议查血常规，下肢血管超声，协助诊断，如存在上述疾病的一种，都是需要及早治疗的。, 腿肿有好多原因，比如静脉回流不畅或倒流、炎症等，也可能是右腿变细后显得左腿粗。具体请到医院就诊，以免贻误病情。,平时可以加强右腿的锻炼，使得右腿变得粗壮。如果腿部有任何不适，建议到医院骨科拍片。,建议去医院做腰椎CT检查一下,腰椎病变压迫神经会引起这种症状,此病是慢性退行病变,属于无菌性炎症,打针吃药无法消除无菌性炎症,建议你采用中医膏药外贴法,膏药有强筋健骨,活血化瘀,消肿止痛的功效,,这个有可能是腰椎疾患引起或是因为一些像肌肉血管疾患引起，,我建议你最好是在正规医院做一个腰椎检查像腰椎CT检查，心情上别紧张，晚上睡觉睡硬板床，避免过度弯腰负重等，避免劳累注意歇息，避免受寒等"
1,小儿麻痹后遗症,"
									男				","右腿肌肉萎缩，右下肢无力,发高烧严重不肯吃药打针怎么办,求助，呕吐高烧，伴有咳嗽，下肢无力，至今半月了。,高烧后四肢无力下肢行动困难,女、34岁，农民；双下肢疼痛，无力、肌...,小儿经常感冒，发高烧、呕吐该怎么办？","现代临床认为:主要有两种,一种是因为不运动或很少运动,导致肌肉很少收缩,则退化;另一种是因为营养不良,导致肌组织蛋白被分解,引起萎缩。,病情分析： 你好，这个原因非常的复杂的，建议注意检查是否所有贫血的可能，是否是有感冒的可能，是否所有高血压的可能，是否是有颈椎病的可能？, 你好,考虑呼吸道感染,可用阿莫西林胶囊和止咳糖浆，同时应该多饮水，多通风，呼吸新鲜空气,同时还要增强自身的免疫力，就需要经常性的有氧运动，如爬山，游泳等等，每天30～40分钟的温和的有氧运动有助于增强抵抗力, 您好，感冒发热时人体内产生许多酸性代谢物质这些东西就会引起四肢酸痛无力，白天时人还可以多喝点水冲淡一下，而晚上很少起来喝水，所以早晨就会感觉明显一点。,可以补充一点碱性溶液，有利于这些物质的中和与排出。也可以多饮水或蔬菜水果汁，有利于毒素的排出。,`你好，多是肾源性水肿``一般来说是急慢性肾小球肾炎多一点`去医院做肝肾功```最好做个心电图, 您好，经常高热，乏力，呕吐，建议到医院弄清原因，输液治疗。"
1,小儿麻痹后遗症,"
									女				","左腰和左腿痛行动吃力,左腿膝盖后的肌肉疼,小儿麻痹症后遗症在哪个医院治疗好,左腿得过骨髓炎，现在左腿明显比右腿细小，经过自我调...,左腰、左盘骨、左腿有疼痛伴有肌肉痉挛的,左腿关节部分，用力肌肉疼？我左腿关节那部分，走起路..."," 考虑和腰肌劳损或者腰椎间盘突出症有关系。建议还是拍片检查看看，最好ＣＴ检查确诊。,建议采用中药、消炎止痛药物的治疗的。另外是可以配合理疗、针灸、外用药物等治疗的。,你好，这种情况一般的情况往往是有软组织炎症的情况引起的常见的。或有腰椎疾病影响到的。
 
一般的情况往往是可以采用外用药物、针灸、按摩、理疗、消炎止痛药物的治疗的。此种注意保养的。注意不要劳累着凉的。,您好，没有好的办法，后期康复训练为主 。, 可能存在废用性肌萎缩，是长期活动少导致的,建议锻炼患肢，到医院拍X片明确诊断。,可能是致密性骨炎也可能是强直性脊柱炎不排除合并腰间盘突出的可能性建议进行腰间盘CT检查由于没有治疗病情反复是正常的无法根治如果怀孕会加重病情因此需要先治疗疾病好转后再怀孕, 你好，根据患者病情需要考虑为关节炎及风湿性疾病的情况，,目前主要还是需要采取x线及风湿因子的检查的，其次就是需要采取止疼的药物治疗的，祝患者早日康复。不要负重为好的。"
1,小儿麻痹后遗症,"
									男				","小儿麻痹症会随着年龄的增长更严重吗?,距口齿30CM处有新生物隆起，高低不平，溃烂，其管腔狭...,我女儿两周三个月了。在她一周八个月时我发现她抬头很...,我双手手指伸不直拳不成拳头手腕部不能向上抬脚脖不能...,患了帕金森,本人先是前几天大牙疼，然后牙床肿起，自...","病情分析：你好，考虑情况此类疾病一般不会随年龄变化的，建议积极配合主治医师检查治疗。,
,
意见建议：, 考虑是扁平苔藓，是一种具有特征性的紫红色扁平丘疹、斑丘疹，呈慢性经过的皮肤病。建议去医院正规治疗,你好，从你的病情描述分析来看，你小孩这种情况可能要考虑是有腰椎侧弯现象，因有后背有少少不平，肩膀也有高低现象。,建议到正规医院看骨科医生，完善相关检查，如做腰椎的DR检查以排除。,周围神经炎和平时的营养和情绪都有关系，治疗的原则是用营养神经的药物，但是治疗的时间一般都较长，有时需要长期服药。,建议通过吃甲钴胺和维生素B族治疗，最主要是要有信心，同时吃富含蛋白质类的食物，不要偏食。适度的锻炼和理疗都是有一定的帮助。会慢慢好起来的。, 帕金森病又称震颤麻痹，是发生于中年以上成人黑质和黑质纹状体通路变性疾病。原发性震颤麻痹的病因尚水明了，10%左右的病人有家族史；,由于本病与脑组织中多巴胺含量减少，乙酰胆碱功能相对亢进有关，故应补充多巴胺含量和降低胆碱能功能。如果您有这方面的烦恼，请先到正规的医院诊断，再根据医生的指导进行治疗，切勿自行用药。,您好，建议去医院看一下牙科，不要吃刺激性食物，服用消炎药物和牙周宁片"
1,小儿麻痹后遗症,"
									女				","我左腿肌肉萎缩，右腿正常，左脚,左臀、腿部肌肉萎缩，左腿比右腿稍短，,小儿麻痹后遗症矫正问题,左腿肌肉萎缩,我想问问我妈妈也是上述的情况，也是右腿...,肌肉萎缩右腿细，两腿有明显的效果，应该怎么进行治疗？","中医讲脾主肌肉，你左腿肌肉萎缩，伴有乏力，行走不利，多考虑和脾虚有关系，由于脾虚血少，肌肉失养，就会导致这种问题。,这种问题可以用健脾养血的方法治疗，试试找当地的中医看看，根据病情对症下药，同时还可以考虑外用针灸推拿的方法进行功能恢复。,病情分析：,
意见建议：左臀、腿部肌肉萎缩，左腿比右腿稍短建议去正规医院神经科做进一步检查，平时多多锻炼按摩左侧肢体。,你好朋友根据你的描述情况 小时候得过小儿麻痹症，现在后遗症左腿肌肉萎缩，明显比右腿细，考虑手术治疗为好，这是有帮助的，,　肌萎缩患者由于肌肉萎缩肌无力而长期卧床易并发肺炎褥疮等加之大多数患者出现延髓麻痹症状给患者生命构成极大的威胁.肌萎缩患者除请医生治疗外自我调治十分重要.　,１保持乐观愉快的情绪.较强烈的长期或反复精神紧张焦虑烦燥悲观等情绪变化可使大脑皮质兴奋和抑制过程的平衡失调使肌跳加重使肌萎缩发展.　〔合理调配饮食结构.肌萎缩患者需要高蛋白高能量饮食补充提供神经细胞和骨骼肌细胞重建所必需的物质以增强肌力增长肌肉早期采用高蛋白富含维生素磷脂和微量元素的食物并积极配合药膳如山药苡米莲子心陈皮太子参百合等禁食辛辣食物戒除烟酒.,病情分析：你好，对于患者的情况，考虑是由于营养供应不良造成的，建议去医院检查一下,
意见建议：,你好，导致两腿不一样粗细的原因就是缺乏锻炼，所以建议你适当的活动活动，也让右腿的神经组织活跃起来，血液流畅，同时，在康复治疗的过程中，向医生咨询一下药物的服用情况。"
1,小儿麻痹后遗症,"
									男				","小儿麻痹后遗症,小儿麻痹后遗症一个腿粗一个腿细,小儿麻痹导致一条腿粗一条腿细,一条腿粗一条腿细，很明显，,小儿麻痹后遗症小腿一条腿粗一条腿细。可以把细的变粗...,因小时候小儿麻痹导致的一条腿粗，一条腿细，走路一条..."," 小儿麻痹后遗症 ,
,
小儿麻痹后遗症是一种严重的致残性疾病，发病的结果造成患儿的肢体终生残疾。影响患儿的生活、生长和发育成熟，不仅造成小儿身体畸形还为小儿生活自理、学习以及进入社会造成了严重障碍，使患儿的身心各方面都受到了打击。 ,
,
??所以对这种疾病的治疗要从患儿的全面障碍和需要来处理，使他们得到全面的康复治疗，即患儿不仅身体而且精神和社会生活都应得到康复照顾和治疗，使他们和健康人一样生活、学习和工作。全面康复一般包括医疗康复、教育康复、职业康复和社会康复等。 ,
,
康复训练最主要的目的是恢复或补偿儿麻后遗症患者已丧失的运动功能，进而提高上肢的日常活动能力以及下肢站立和行走功能，争取达到生活自理，早日回归社会。经常训练的内容主要有增强肌力训练、扩大关节活动范围训练，矫形器制作和使用．以及手术后肢体功能恢复训练 ,
,
康复训练最好在医生指导下进行。一般来说应注意以下几点： ,
,
??(1)掌握适当的训练尺度、数量和方法。训练量不够，无明显效果；而训练过量又可造成肢体的损害，比如：肌肉拉伤、关节肿胀、骨折脱位等等。所以必须掌握好这个尺度，训练量要适当。 ,
,
??(2)训练应一步步来，不可操之过急。活动次数由少到多，关节活动范围由小到大，使用的力量由轻到重。训练量逐步增加才可能收到良好的效果。 ,
,
??(3)任何训练都不应该引起明显疼痛。有时训练中可产生轻微疼痛，但在停止活动后，疼痛应消失。如果训练时发生严重疼痛，休息后又不消失，常常是损伤的信号，要停止训练。 ,
,
如果训练后疼痛剧烈，甚至出现下肢浮肿，表明运动过量，也应该暂时停止训练。 ,
,
??(4)训练不应感到疲劳。如有疲劳感觉时，应休息5～10分钟再训练，以免过度劳累造成伤害。 ,
,
一般认为小儿麻痹症在发病两年以后留下后遗症，病情不再进展，但也不易好转，患儿维持一个相对稳定的残疾状态，不会再复发小儿麻痹症。但近年来许多医学专家通过实践提出了不同看法：他们指出有一部分患过小儿麻痹症现已“痊愈”的人，在患病30～40年以后病情仍可复发，出现新的类似小儿麻痹症的症状，被称为小儿麻痹后发综合征。患者表现为：极度疲劳，肢体软弱无力逐渐加重，肌肉、关节疼痛以及肢体瘫痪和肌肉萎缩。这一情况提醒我们，患过小儿麻痹症现已稳定的患者，如果出现以上的症状，应该立刻去医院看病，千万不能掉以轻心。,你好小儿麻痹后遗症造成的一个腿粗一个腿细这一难题两年前已经被首都医科大学潞河医院王江宁教授攻破在国内外完成了首例人工肌肉植入下肢隆粗术成功的治疗了美国的患者皮特该方法已在我国完成60例左右均获得成功详情请看王江宁搜狐博客有录像和文字介绍供您参考,脊髓灰质炎是急性传染病，由病毒侵入血液循环系统引起，部分病毒可侵入神经系统。患者多为一至六岁儿童，主要症状是发热，全身不适，严重时肢体疼痛，发生瘫痪，俗称小儿麻痹症,可使用退热镇痛剂、镇静剂缓解全身肌肉痉挛、不适和疼痛；每2～4小时湿热敷一次，每次15-30分钟；热水浴亦有良效，特别对年幼儿童，与镇痛药合用有协同作用；轻微被动运动可避免畸形发生。,你的情况考虑神经性萎缩。应该明确病变的部位是在神经干、神经根、脊髓或是大脑。病变的性质是炎症、肿瘤或是损伤。,神经性的是因为神经病变引起，废用性的是因为长时间不用引起，一般3个月以上。, 你好，
双腿粗细不一样 有很多可能性  比如水肿   骨节  还有遗传等,1建议积极到医院进行进一步检查后对症治疗。不排除内分泌的原因引起。, 较好的减肥方法是饮食控制和适当运动，养成科学瘦身的习惯，持之以恒才能长久。,建议早上起来跑步，少吃多动，每周至少做3~4次的有氧运动，建议是游泳、跳绳、跑步等有氧运动，选低卡路里的食物，少吃零食等，建议多吃牛奶、燕麦、葡萄柚、番茄、冬瓜、胡萝卜平衡膳食"
1,小儿麻痹后遗症,"
									女				","一岁高热惊厥,一岁半儿童，昨天午休起床后出现全身发烫，并伴有发烧...,小孩一岁多，发烧好了后，一只脚不能落地，一碰地面就...,宝宝今天早上起床全身发烫，测量了...,一岁半宝宝发烧求帮助,腳腕疼腫發熱不能落地","长时间发作时应置患儿于卧位保持呼吸道通畅吸氧 　　(2)立即静脉缓慢注入地西泮(安定)每次0.2~0.5mg/kg或用0.5mg/kg的地西泮(安定)灌肠如20~30分钟仍不见效可重复1次 　　(3)如有多次发作或惊厥状态应于地西泮(安定)控制发作后立即1次负荷剂量的苯巴比妥钠10~12mg/kg然后口服维持剂量苯巴比妥钠每曰3~6mg/kg地西泮(安定)静脉注射及负荷剂量苯巴比妥钠均可致呼吸抑制应事先做好人工呼吸的准备(4)与此同时应采取冷水擦浴、头部冰帽、冷盐水灌肠等物理降温和使用解热药物, 您好，有发炎的可能，大多数发热都是炎症引起的。,消炎药用多了会有抗药性，以后有其他毛病可能就不好用了，建议考虑使用儿科按摩的方法给孩子治疗保健，对于感冒、咳嗽、发热这些小毛病效果还是不错，妈妈可以找专业的医生给做，也可以学习自己做，配合用点中药消炎、退热。儿童的生理结构和成人有区别，穴位也和成人不一样，退热的手法需要专业的儿科按摩医生进行，也有专门教妈妈儿科按摩的培训班，再没学习之前，可以做简单的拿脊按摩，可以提高整个机体免疫力，有网络视频母亲可以搜索学习,您好 考虑孩子是否有口腔问题 是否口腔溃疡或是疱疹,建议去医院检查看看 如果是口腔溃疡建议局部用点冰硼散或是锡类散观察看看 如果是疱疹 属于病毒感染应该吃点抗病毒的治疗, 您好，根据您的描述，宝宝可能是上呼吸道感染所致的发热症状。体温升高和牙齿生长没有明显的相关性。应及时就医诊治，在积极控制体温的同时适当抗炎、抗病毒、清热解毒治疗。,及时就医诊治更为妥当，积极抗炎、抗病毒、清热解毒治疗。多休息，多喝水，注意防寒保暖和室内通风。祝宝宝早日康复！,您好：孩子如果出现了发热,最好到医院就诊,医生会进行肺部听诊及咽部检查等,建议查一下血常规,看是病毒性感染还是细菌性感染,再对症下药,.出现低热,可通过多喝点水体温就会降至正常,一般不主张用退热药物;如果体温偏高超过38.5,则多喝水的同时,要服用退热药物, 如果存在感染,要同时服用抗感染药物以及抗病毒药物, 如果服用药物不能及时控制病情,建议输液治疗.,可能是趾外翻：主要表现为行走或站立时,脚趾疼痛,拇指端明显向小指倾斜,趾跖关节肿胀,局部皮肤增厚,这种病有一定的遗传因素。防治的方法是穿松紧合适的鞋,夜间睡觉时可用特制的小夹板固定拇指,尽量使外翻的拇指回到中立位,病情严重时需用手术治疗。经常运动足部及腿肌,可消除脚痛,并促进血液循环。甩甩脚、动动脚趾头、原地踏步、旋转双足等方式都 是平时就睩可做的活动。选用厚实且防震的鞋子,保护脚免受粗糙及硬柏油路的伤害。"
1,小儿麻痹后遗症,"
									女				","打针引起的肌肉萎缩能治好吗,屁股打针肌肉萎缩怎么治,左腿外侧与臀部连接处肌肉萎缩怎么治和用点什么药好谢...,打针臀部肌肉萎缩怎么治,腰疼、屁股肌肉萎缩、左腿无力,我是一年多前做的椎管瘤手术，现在左腿明...","关于打针引起的肌肉萎缩能治好吗问题如下：你好朋友,患了这肌萎缩应该格外注意劳逸结合.不可强行功能锻炼,可通过中医中药的补肾活血的方法来治疗.注意局部按摩也是很有必要的，顺祝健康！,你好肌萎缩患者由于肌肉萎缩肌无力而长期卧床易并发肺炎褥疮等,加之大多数患者出现延髓麻痹症状给患者生命构成极大的威胁肌萎缩患者除请医生治疗外自我调治十分重要,病情分析： 你好，你的情况往往是有神经损伤、劳损的情况引起的常见的。,
指导意见：,
此种情况往往是做肌电图检查的。看一下情况治疗的。一般的情况可以采用中药、营养神经药物、按摩、针灸、理疗等治疗的。注意保养。不要劳累着凉,你好你的情况来分析需要看中医中药结合针灸等回复,你好，可能是属于劳累加重的症状，及时休息，继续对症治疗，热敷按摩试试啊。,病情分析：你好，考虑是由于手术过程中左侧的神经损伤，造成了坐骨神经功能损失导致的,
意见建议："
1,小儿麻痹后遗症,"
									女				","背痛，左腿发木，沉重，右腿无力,左腿肌肉无力,右腿无力，偶尔左腿也会,双腿行走无力尤其左腿,老人右腿跛行已有三四年时间，行走时右腿无力，脚在地,右腿无力，身体总想向右歪","很抱歉，您的问题暂时没有医生回复，您可查看下方相关问答，也可继续向医生免费提问。,你好，一般这种情况可能有多种原因导致，如肌肉神经病变，脊髓病损，脑部血管神经病变都有一定的原因，综合考虑一下。,你好，一般元素缺失和自身免疫性病变的可能性较小，因为上述病变多为全身性对称性发病，如果为肌肉病变，那么另一侧肢体理论上也会伴有无力症状，当然只是猜测，建议可以去神经科进一步检查一下。,你好：根据你的描述，你的这个情况除了腰椎轻微突出外可能与摔倒后摔到屁股坐骨神经受到损伤也有很大的关系的。,你的这个情况服用西药效果不是很理想，建议你找中医根据你的具体情况辩证诊断然后服用活血化瘀，养血通络的中药来进行治疗，最好是同时配合针灸效果很好的。不能过度运动以不累为标准。以后要注意不要劳累，不要长时间一个姿势坐着或是站着。,原因比较多，有可能与你的身体状况比较差有关，平时注意适当多进行一些运动与锻炼，提高身体素质，提高身体素质或许有作用,都这么多年了，治疗的可能性不是很大了，主要的原因可能有，一个就是脑部的梗塞引起的，还有就是键盘突出造成的。,你可以到医院做个头的拍片，还有腰部的拍片，诊断是那里的问题后再针对治疗。,你好，这种情况可能要注意是否有脑血管疾病的因素了，平时有没有高血压、动脉硬化等因素。"
1,小儿麻痹后遗症,"
									男				","小儿麻痹后遗症导致左腿肌肉萎缩，比右腿...,左腿受伤后导致肌肉萎缩,左腿无力肌肉萎缩，小儿麻痹后遗,骶管囊肿，左腿肌肉萎缩,小儿麻痹后遗症肌肉萎缩不开刀咋样保守治疗,小儿麻痹后遗症怎么治","小儿麻痹症那么治疗建议可以用健步虎潜丸，同时坚持配合针灸治疗推拿治疗
达到直立行走的可能性是比较大的，不过治疗时间可能会比较长，要坚持长时间针灸，祝你健康,您这种情况多是属于当时受伤的时候伴有神经损伤导致的可能较大的。,建议您可以去医院做一下详细的检查，明确一下神经损伤的具体程度，针对性的治疗一下，用一些营养神经的药物，做做功能锻炼，慢慢就会好转的。,一般肌无力的问题，考虑可能出现神经调节的问题，可能是营养不良功能性障碍的问题引起的。一般考虑可以遵医嘱使用皮质类固醇类药物进行修复调理，同时使用营养药物修复治疗，遵医嘱严格进行,你好，骶管囊肿是指发生于骶管内的囊性蹭命名及分类较混乱如骶骨脊膜囊肿TARLOV囊肿(神经根周围囊肿)骶管内蛛网膜囊肿骶管内硬膜外囊肿骶管滑膜囊肿等.多数学者认为它是先天性的硬膜憩室或蛛网膜疝是硬膜的一种先天性缺陷.根据囊肿内是否有神经纤维或细胞可将骶管囊肿分为单纯型和神经根型两种类型.临床症状以骶管内神经受压表现为主囊肿与硬膜囊一般有交通孔.交通孔为瓣膜 样.由于大多数骶神经根囊肿(约70％)临床症状较轻或无明确的神经症状可行保守治疗如物理治疗及硬膜外药物注射等.也可以根据患者的状况采用手术治疗骶椎,您好如果采用保守治疗的话无非就是康复训练加上药物治疗现在穴位激光照射疗法也有一定的效果,应选用高蛋白、高维生素及容易消化的食物经过合理的营养搭配及适当的烹调旧能提高患者食欲使患者饮食中的营养及能量能满足机体的需要,你好，根据你的描述，不易根治，建议结合当地中医，进行按摩帮助恢复看看"
1,小儿麻痹后遗症,"
									女				","请问:干细胞移植在治了小儿麻痹后遗症方面有效果吗?,你好，我的孩子刚刚5个月，我就感冒了我去打针，,您好  孩子15岁了吃药打针输液都不退烧，...,我家孩子今天让我家狗咬破了。小狗大约5个月吧用打针吗,孩子一个月之前感冒打针出现过敏现象  现...,由于打针孩子用力过度,之后脸上就有很多小红点","您好，小儿麻痹症是因为脊髓灰质炎病毒感染引起的，这不是打针引起的，所以应该首先把诊断搞清楚。,你好，在你得病用药期间可以停止哺乳，等你感冒痊愈以后再哺乳，祝你健康。,最好去一下医院,让儿科医生针对宝宝的病情配一些感冒药,只要严格按照医生的医嘱,定期服药就可以了.平时让宝宝多喝白开水,维C果汁,饮食要注意吃些清淡易消化食物,注意冷暖,祝孩子早日康复,病情分析： 一般咬伤的话还是得及早去打狂犬疫苗的，以免感染狂犬病，注意饮食清淡点，不要吃辛辣刺激的食物为好,你好，根据你所说建议你这个可能是由于皮肤过敏引起，建议去正规一点的医院做一个检查，目前可以买一些络合碘清洗伤口,你好,
这种情况不用紧张的 考虑是皮下出血引起的 检查一下血常规"
1,小儿麻痹后遗症,"
									女				","干细胞移植对因打针导致的小儿麻痹后遗症有治疗效果吗?,孩子五个月打针一天后发烧,小儿荨麻疹用家长的血给孩子打针有啥用,为什么打针不哭,小儿肺气肿是什么原因所致,您好  孩子15岁了吃药打针输液都不退烧，...","您好，小儿麻痹症是因为脊髓灰质炎病毒感染引起的，这不是打针引起的，所以应该首先把诊断搞清楚。,你好 这个考虑是感冒，病菌感染有炎症引起的发烧，到医院检查明确一下，查明病因对症治疗，避免受风寒着凉,这个荨麻疹是跟过敏因素有关系的，所以在治疗上是可吃些抗过敏药物的，一般可选择曲普利定胶囊，可配合中成药防风通圣丸同用。,你好，你描述的情况可以到神经内科做一下相关的检查。,你好，小儿肺气肿多由异物吸入、慢性支气管炎或支气管哮喘引起故肺气肿患儿常常有突然剧烈呛咳或长期咳嗽、咯痰或气喘的病史治疗小儿肺气肿我们应采用去因治疗和对症治疗相结合。,最好去一下医院,让儿科医生针对宝宝的病情配一些感冒药,只要严格按照医生的医嘱,定期服药就可以了.平时让宝宝多喝白开水,维C果汁,饮食要注意吃些清淡易消化食物,注意冷暖,祝孩子早日康复"
