label,keshi,xiebie,title,zhenduan 
1,小儿厌食,"
									男				","我家小孩5岁3月身高112㎝体重20公斤瘦正常吗,小孩七岁十个月，身高117厘米，体重20公斤，偶尔会遗尿...,六岁小孩身高115厘米体重22公斤腰围一般多大？,孩子8岁多身高只有1米1体重只有20公斤，身体瘦小并经常...,小孩的体重,9岁小孩不长个，很瘦小，身高1.12米，体重20公斤，这是...","这是正常的可以注意增加营养，只要身体健康，不用担心，同时要注意做好护理为好的。,增高主要是适当的体育锻炼，建议还是需要加强营养，特别是钙质的摄入，骨骼的生长是需要大量的钙质，可以多喝牛奶，小虾等含钙量丰富的食物。,可以吃加州熊牌钙片、斯强牌维生素钙片，但是单单吃钙片的吸收效果是没有那么好的。同时合理的体育运动也是非常重要,你好，腰围应该50cm-60cm具体可能还要看孩子的体型特点, 你好，还是孩子的发育有一定的关系，需要看一下孩子的营养情况，还有孩子总得病，可能是胃肠的吸收功能也不好所以就发育不好,建议你可以带孩子做一下全面的检查，还有就是需要让孩子增强体质,您好，孩子7岁，标准体重约22公斤，身高120，可查个微量元素看看，是否缺锌，可注意饮食搭配合理，合理偏食。, 以上症状考虑是缺锌的表现,有必要给宝宝做一个微量元素的检查较好，治疗上建议使用三精牌葡萄糖酸锌口服液进行治疗较好,要多吃瓜果蔬菜补充维生素,不要挑食,偏食,更不要经常使用零食,多运动增加机体抵抗力。"
1,小儿厌食,"
									女				","女儿整天尿裤子,专家您好！我女儿快二岁了，现在还整天站着拉屎拉尿在裤子上...,女儿整天尿裤子女,您好，我女儿现在12岁了，整天不吃东西都不觉得会饿，...,女儿每天晚上脱掉裤子就叫痒，大腿外侧都有红疹,你好我女儿今年刚满5周岁最近十天总是叫肚子饿而且整天...","这种情况属于先天性疾病，治疗是需要手术的，具体费用很难确定的，这个应该根据医院的等级和所处的城市而言，费用有所不同。,不必担心，一般7岁之后孩子的大脑前额叶发育成熟，就控制比较好了。,佻好，这种情况一般是先天性发育不全造成的，您最好是带孩子去正规大医院检查一下，看看是不是现在可以手术,你好，宝宝不爱吃饭首先要找找看原因的，看奶类是不是给的太多或是给宝宝吃了零食让宝宝有了饱腹感。,另外缺少微量元素如锌钙也可影响到食欲，此外消化功能不好，大便无规律这些也可引起上述症状，您先自己查找一下原因，排除习惯问题后再上医院检查一下血微量元素，要对因治疗才对症的。,病情分析:,
考虑湿疹,
可搽炉甘石洗剂或振荡洗剂或用３￣５％糠馏油软膏外搽,
指导意见:,
番茄内含丰富的维生素A、维生素B1、维生素B2、维生素C、，故而能有效地补充维生素C；番茄碱有抑菌消炎、降低血管通透性作用，所以外用番茄汁治疗湿疹可起到止痒收敛的作用。,您好，建议可以口服多酶片，西沙必利治疗，清淡饮食，禁辛辣食物，适当多活动,饮食要有规律，很多人在饮食上不规律，这样就易造成胃肠的功能紊乱，饮食应该定时定量，；，千万不要暴饮暴食"
1,小儿厌食,"
									男				","小孩不想吃早餐怎么办？,最近小孩为什么不爱吃饭还爱玩,小孩６岁老轻咳嗽,不爱吃饭怎么办？孩子平时很爱玩，一...,小孩不想吃东西,小孩不怎么爱吃东西怎么办,1岁的小孩不怎么爱吃东西.怎么办"," 您好，小孩肠胃不好一般是脾胃虚弱造成的。那你可以给他吃点健脾散和益生菌调理。,您好考虑孩子的情况如果是缺锌建议补充一段时间,
孩子缺锌补充2-3各月吃点葡萄糖酸锌或是甘草锌再就是建议看中医调理脾胃吃点中药制剂观察看看建议看中医调理, 咳嗽虽然是孩子最常见的症状，但是如果你的孩子经常咳嗽、反复咳嗽、咳嗽老不好，,那就要注意了。咳嗽是人体防御机能.一个建议小组最近也建议不要给6岁以下的儿童服用非处方类的止咳药和感冒药，因为这些药对低龄儿童无效,建议看医生是否是有缺锌，和消化不良的可能.建议口服葡萄糖酸锌和山麦健脾口服液试试，不要吃味精和鸡精，这个容易导致缺锌，导致食欲低下的可能。另外注意一定要控制零食。,导致孩子不爱吃的原因很多， 可以见于孩子喂养不当造成的胃肠道功能紊乱， 也可以见于孩子有贫血和缺钙等病变，如果微量元素的缺乏， 也是发病的诱因,目前孩子以上情况也需要去医院检查一次，如果不严重，孩子通过调整饮食，补充消化酶如胃蛋白酶合剂，口服五维懒氨酸颗粒， 也可以配合服用妈咪爱等调理孩子胃肠道功能才能逐步好转，,你好，小儿不爱吃饭一是缺锌，二是有寄生虫，三零食摄入太多，排除第三种可能，要医院检查是否有前两种可能后进行补充或治疗"
1,小儿厌食,"
									女				","你好，小孩厌食怎么办，不吃东西,婴儿厌食怎么办？婴儿为什么厌食？,小孩厌食,宝宝这段时间厌食怎么办?就是不吃东...,3岁宝宝缺铁怎么办？食补好还是药补...,宝宝厌食不吃东西怎么办？","你好！引起小儿厌食的原因很多，主要有1.微量元素缺乏，比如缺锌，2.疾病影响，比如感冒发热，3，脾胃功能不合等。,建议您先带宝宝去医院化验血常规及微量元素检查，看看有没有缺锌的情况，可以给予补充，同时配合醒脾养儿颗粒调节脾胃功能，健脾开胃。,病情分析：你好，孩子具体多大了，有无添加辅食？孩子厌食多由于消化不良引起。,
意见建议：及时调整喂养方法，必要时，暂停辅食，多喂水，可以适当服用鸡内金散、醒脾养儿颗粒等调理。,从你的说明来看孩子是有厌食的表现造成了身体消瘦的这样的情况考虑是这个脾胃虚弱加上缺乏微量元素造成了这个孩子饮食不好的表现的这样的情况可以通过这个健脾丸和补充微量元素的药物治疗才可以改善的我建议口服这个鸡内金片大山楂丸胃蛋白酶硫酸锌等药物治疗这样就可以眷的改善孩子的饮食不好的情况的,你好，宝宝这段时间厌食，就是不吃东西，这种情况可能是宝宝出现了消化不良，可以让宝宝吃妈咪爱或化积口服液。,要让宝宝少食多餐，吃容易消化的食物，还可以按顺时针的方向，轻揉宝宝的肚子，这样可以促进宝宝的胃肠蠕动，可以改善宝宝的饮食。,病情分析：您好，宝宝缺铁可出现偏食、异食癖、反应迟钝、智力下降、易怒不安、易发生感染等,意见建议：指导意见：


缺铁的宝宝我们建议您除了可以给宝宝服用铁之缘片外，还应该多给小孩吃些含铁丰富的食物和维生素C高的蔬菜水果。,你好，补充微量元素可以从根本上治疗疾患，增加食欲.使用健脾开胃的药物，同时父母还可以带孩子去中医那里给孩子按摩，效果也不错.
"
1,小儿厌食,"
									女				","小孩5岁了，吃饭少，消瘦，脸上有虫斑？,小孩5岁了，吃饭少，消瘦，脸上有虫斑？怀疑有蛔虫，请...,小孩消瘦，不吃饭,你好老师！我家小孩很瘦5岁了，,小孩5岁了，最近不爱吃饭，都瘦了，脸都绿？,小孩5岁了，最近不爱吃饭，都瘦了，脸都绿？小孩5岁了..."," 你好，针对你的情况，应带孩子先到医院检查，明确是否有寄生虫感染，一般查大便看是否有虫卵。,目前最常用的打虫药是肠虫清，肠虫清对两岁以上的患者需服两片。这是因为，肠虫清在肠道吸收极少，口服后95%不吸收，24小时内由粪便排出。被吸收的5%在肝脏内迅速代谢后杀灭组织内的幼虫、肠道内的成虫与虫卵，并在48小时内随尿液排出体外。由此可知，肠虫清是一种吸收少、不易在体内蓄积的药，因此临床应用时采取单剂量一次顿服，而且也不需要按体重确定剂量。此外，肠虫清还有一个特点，就是可将虫体溶解随尿液排出，这也是为什么有时吃了打虫药却没看到虫子排出来的原因。, 你好，针对你的情况，应带孩子先到医院检查，明确是否有寄生虫感染，一般查大便看是否有虫卵。,目前最常用的打虫药是肠虫清，肠虫清对两岁以上的患者需服两片。这是因为，肠虫清在肠道吸收极少，口服后95%不吸收，24小时内由粪便排出。被吸收的5%在肝脏内迅速代谢后杀灭组织内的幼虫、肠道内的成虫与虫卵，并在48小时内随尿液排出体外。由此可知，肠虫清是一种吸收少、不易在体内蓄积的药，因此临床应用时采取单剂量一次顿服，而且也不需要按体重确定剂量。此外，肠虫清还有一个特点，就是可将虫体溶解随尿液排出，这也是为什么有时吃了打虫药却没看到虫子排出来的原因。,病情分析： 您好，孩子不爱吃饭，首先考虑不排除是缺锌导致的，建议给孩子进行微量元素的检查确定，如果缺锌进行补充慢慢就会好的。,您好，孩子瘦跟消化吸收功能差有一定关系，也有一定的遗传因素，如果没有特别的异常情况，一般是不必过于担心的 。因为吃的 不少，所以主要是吸收功能差，或者活动量大消耗的多引起的。对于这种情况，一般不必过于在意，可以适当让宝宝吃易吸收的食物，同时注意饮食规律，适当补锌等。, 你好，建议口服藿香冲剂，奥美拉唑，西沙比利试试，而且好转后一定要巩固一定的时间,同时平时一定要注意饮食，日常饮食宜采用软而容易消化,富于营养的食物，忌食辛辣食品及浓茶，咖啡, 你好，建议口服藿香冲剂，奥美拉唑，西沙比利试试，而且好转后一定要巩固一定的时间,同时平时一定要注意饮食，日常饮食宜采用软而容易消化,富于营养的食物，忌食辛辣食品及浓茶，咖啡"
1,小儿厌食,"
									女				","我家宝宝14个月不爱吃饭也不怎么吃奶喜欢吃零食,宝宝不爱吃饭，喜欢吃零食怎么办？,14个月宝宝不爱吃饭,宝宝14个月，缺铁，不吃饭也不喜欢吃零食水果，怎么办,一岁多的宝宝不喜欢吃饭,爱吃零食,该怎么办?,我家宝宝14个月了,不爱吃饭怎么办?"," 这个情况可以先检查一下是否缺锌，应该说考虑还是脾胃功能不好引起的消化不良，,那么你还是应该尝试药物积极调节.上述情况的话，你可以选择婴儿健脾散，妈咪爱等药物口服调节,您好，宝宝不爱吃饭一般考虑是消化不良或厌食等原因导致的。,建议给孩子服用小儿健胃消食片，外用厌食贴贴肚脐治疗观察，吃些易消化的食物。,宝宝不吃饭该怎么才好婴幼儿不好好吃饭99％的责任在家长一方面无原则溺爱另一方面逼着孩子进食致使部分婴幼儿一上饭桌就闹情绪哭闹不休如果宝宝不吃饭持续时间较长就会影响小儿身高、体重的正常增长称为厌食症有孩子的家庭可以常备一些帮助孩子进食的产品如宝贝乐儿童益生菌颗粒宝贝乐儿童益生菌颗粒能改善胃肠道功能让宝宝吃的开心除此之外宝贝乐儿童益生菌颗粒所含的双歧杆菌和嗜酸乳杆菌可产生大量的免疫球蛋白诱发机体免疫力激活机体吞噬活性增强非特异性免疫功能使得外在菌难以留存体内从而达到免疫调节的作用提高宝宝的抗病能力 宝宝在吃饭方面妈妈要注意以下几点： 1、吃饭要多变换花样可以将菜切成圆、方三角型用五颜六色的菜来做宝宝看见都会有吃欲这样可以刺激他吃饭的饭量有时候可以与宝宝一起参与做饭如：包馄饨做饺子等和他起做当他吃到自己做的饺子时他会有成功感自然会吃上一大碗啦 2、吃饭时不要指批评和采用骂的态度这样会影响食欲 3、多制造有多小朋友一起吃饭的气氛在这样的环境下吃饭宝宝相对会吃得快些 4、若做的菜不吃可以把肉拿来煲汤望能在汤中摄入营养 5、要尊重宝宝可以问他喜欢吃什么菜直接煮他喜欢吃的食物好比家长盲目地硬要他吃好得多 6、适当可以与他讲条件要他吃完这碗饭就会陪他去踩单车等等让他有一个意识只要吃饭妈妈会陪他去玩 7、他若听道理的要讲道理给他听告诉他若不吃饭没有气力是不能升班的同学们是不会陪他玩的、老师也不会喜欢他等等 8、尽量让他睡足睡饱因为小孩 在睡眠状态脑会分泌出生长激素这个生长激素就是决定后天身高的50% 9、多带他户外活动运动量增加会有助于刺激他的骨头生长户外活动的同时晒太阳可以吸收维生素D更好地帮助他长高 10、零食不要吃太多毕竟现在的零食中添加了很多色素和添加剂往往这些就是引起食欲差的关健太多的糖、巧克力、饼、果汁等会减食欲燥热并且无益少吃为妙 11、尽量挑一些得意有卡通造型的碗令他可以陪着他喜欢的卡通碗吃饭会让他吃得开心些乐意些 12、在进餐前不要给小朋友太多会坏胃口的食物以免真正到了吃饭时又会出现不吃的现象日常可给宝宝吃些宝贝乐儿童益生菌颗粒这是有利肠胃的助消化的调理肠胃好了自然胃口大添 ,病情分析:,
您好，孩子食欲差同有可能存在的微量元素缺乏，没有养成良好的饮食习惯，中医上讲的脾胃不和等等有关。,
意见建议:,
1、缺锌，缺钙等微量元素的孩子可以出现食欲差。建议做微量元素检查看看，根据情况适当给以补充纠正。,
2、培养宝宝良好的饮食习惯，这个说起来容易，其实做起来很难，从小培养，从添加辅食开始，需要让宝宝慢慢习惯，适应各种口味的食物，可以变着花样做食物，做好看的样子等等。,
3、可以适当给予健脾胃的中成药制剂观察看看，当然最好方便的话，看看中医。,
祝您的宝宝健康成长！,病情分析：,
意见建议：你好，你的情况改掉吃零食的习惯，饮食要规律。,有缺锌可能。 建议你口服葡萄糖酸锌，山麦健脾口服液或者同时服用维生素b 。不要吃味精鸡精，因为这回造成锌的排除增加。"
1,小儿厌食,"
									女				","小孩板蓝根能天天喝吗,关于小孩天天喝板蓝根冲剂,会对小孩有影响吗?的问题,我的小孩食欲不好，见什么也没有食欲，我们做再多？我...,小孩很挑食不怎么爱吃晕,我小孩2岁不爱吃饭天天吵着要吃奶粉,这段时间小孩不爱吃饭怎么办？","你好！没有生病的孩子不提倡天天喝板兰根，可以在周围有感冒病人的时候，服用板兰根，可能有预防的作用。板蓝根如果长期喝，可能导致腹泻、呕吐等不良反应。,建议你不要每天给孩子和板蓝根，平时要注意气候变化及时增减衣服。,病情分析：不可以的，很有可能会给孩子带来很大的危害，一定要禁止。任何的药物都有使用的期限，不能说药好，就天天吃，这样不但会危害孩子的内脏功能，还会破坏孩子的免疫功能。,
意见建议：, 你好！你的情况考虑是缺锌的情况的，建议做个微量元素的检查。根据结果给予纠正，补锌的药物有葡萄糖酸锌、硫酸锌，富含锌的食物有：牛肉、瘦猪肉、大白菜、黄豆、白萝卜、茄子、荠菜、猪肝、鱿鱼等。,如正常；考虑缺乏食欲；可口服赖氨基醇维生素b12增进食欲;也可行中医治疗；调节脾胃功能；如口服醒脾开胃颗粒；参苓白术散，祝宝宝健康快乐！, 你好,以上症状考虑是缺锌的表现,有必要给宝宝做一个微量元素的检查较好，治疗上建议使用三精牌葡萄糖酸锌口服液进行治疗较好,要多吃瓜果蔬菜补充维生素,不要挑食,偏食,更不要经常使用零食,多运动增加机体抵抗力,你好，你的宝宝的这种情况是缺少微量元素锌及脾胃功能虚弱引起的，首先建议平时给宝宝饮食多样化些，尽量做的合宝宝的胃口，多晒太阳来增加钙的吸收。,建议给宝宝口服些调节脾胃功能的药物如健脾生血颗粒及儿宝颗粒，配合些锌如葡萄糖酸锌颗粒同服，宝宝胃口好转后可以适当的给宝宝补充些钙剂，祝宝宝茁壮成长,你好，调整生活作息：多让小孩到户外活动可促进食欲，但进餐前后不要做激烈运动，避免影响食欲.同时，小孩多晒太阳，还有利于自身合成维生素D.13、保持愉快用餐情绪：如果偶尔出现在吃饭时间小孩仍不觉得饿的情况，就别硬要求他吃，因为常逼迫婴幼儿吃饭，或是吃饭时斥责小孩，会让他觉得吃饭是一件讨厌的事
"
1,小儿厌食,"
									男				","消化不好吧,哺乳期大人消化不良可以给宝宝继续哺乳吗？,20多天的新生儿，舌苔发白，老闹哭是不是消化不好啊，该吃点什么药呢，要去医院看吗,您好，有口气不是牙齿的问题，是不是因为肠胃消化不好啊？请...,最近粪便中有很多油状物，是不是消化不好？该吃什么药...,消化不良吃什么好啊?????"," 消化不良是一种由胃动力障碍所引起的疾病，也包括胃蠕动不好的胃轻瘫和食道反流病。症状表现为断断续续地有上腹部不适或疼痛、饱胀、烧心(反酸)、嗳气等。常因胸闷、早饱感、腹胀等不适而不愿进食或尽量少进食，夜里也不易安睡，睡后常有恶梦。到医院检查，除胃镜下能见到轻度胃炎外，其他检查如B超、X光造影及血液生化检查等，都检查不出异常。可吃些复方鸡内金片、龙胆苏打片等。	,病情分析：你好，你的情况可以适当服用鸡内金片、四消丸等调理，由于孩子有腹泻症状，可以 适当暂停哺乳24小时以后再恢复哺乳。,你好，这种情况可能是存在鹅口疮导致的，应该去看看医生了。,你这种情况多考虑是胃部疾病或胆囊疾病引起的　,　建议清淡饮食，用些雷贝拉唑和达喜治疗。　　感谢您的咨询　祝健康, 粪便中出现油状物说明有细菌侵入导致感染引起的，引起消化系统紊乱,建议去医院做粪便检查，确诊病因，多休息，多喝水，补充营养,加辅食时,脾胃虚弱的孩子要比一般孩子晚加半个月左右,要先加米汤,米粥,再加米粉,然后再加蛋黄及其它.水果方面不要早加,对于便秘的周岁以内的孩子,尤其注意不要加香蕉和蜂蜜水,以免加重病情.腹泻的孩子更要少加果泥及果汁等"
1,小儿厌食,"
									女				","低热，呕吐，厌食，无便,失眠，厌食，胸口发热,精神烦躁,宝宝厌食吐老想睡觉，一醒来就哭,经常失眠，今天早上5点就醒来了，可...,从3月2号到3月7号，一直发烧，发烧期间口舌糜烂，厌食...,胸痛低热盗汗失眠体重减轻厌食有时恶心","从症状看很像是肠道感染,应该进行抗炎治疗看看效果,如果没有好转,建议去医院检查消耗系统有没有病变,你好,根据以上信息分析,很可能是缺锌引起的症状,一般会导致食欲差、挑食、记忆力减退等症状,其次脾虚和胃肠道疾病也有可能的,你的情况我建议最好去医院做健康体检,做微量元素监测的,根据缺什么补充什么，建议你服用健脾丸试一试，祝你的健康成长！医生询问：。,你好，很高兴为你解答！孩子的症状是脾胃虚弱引起的，建议以健脾为主
建议你给孩子服用金双歧和醒脾养儿颗粒，应该可以取得较好的效果,失眠多梦是是心情焦虑导致的，平时是不是容易发火没事找事的那种，建议您可以去医院的神经科去看看。,建议你放松心情，睡觉之前不要做剧烈的运动，可以喝杯热的牛奶，也可以用镇静的药物，比如说艾司唑仑，和黛力新可以吃。祝福身体健康，早日康复。, 出现发烧症状其实有可能是很多疾病的，但多以感染（细菌、病毒等）为最多，,应该尽快查明原因，对症治疗是比较好的。祝您健康,你好你的情况是因脾胃湿热导致的清气不能上升、浊气不能下降引起的恶心症状建议你采用传统中药黑矾、黑枣、核桃仁、栀子、当归、砂仁、厚朴、三棱、穿山甲、寸曲、麦芽、上甲、下甲、红花、海南沉、铁胆粉、蜂胶、蜂蜜、蜂蜡等配合治疗见效快疗效确切这些药物配合使用可以彻清除脾胃湿热增强胃肠功能促进消化吸收快速修复胃肠粘膜荡涤胃肠浊气从而彻底治愈"
1,小儿厌食,"
									女				","我有流感症状了怎么办？,是流感的症状吗，该怎么办？,得了流感怎么办,感冒和流感的区别,得流感该怎么办,我有禽流感的症状，是禽流感嘛？怎么办","流感症状，建议口服感康试试。另外建议戴口罩防止冷空气刺激。,上述症状不是流感的症状，应该是胃肠型感冒的症状，和着凉，饮食不合理有关系,建议注意保暖，注意饮食卫生，避免着凉，药物方面可以给与藿香正气片口服治疗,感冒大多数都是病毒所引起，如果没有合并感染，抗生素治疗是无效的,。不要自作主张随意服用抗生素，滥用抗生素只会浪费药物，同时容易产生耐药或引起过敏。抗生素一定在医生指导下服用才是安全的。,普通感冒一般由鼻病毒、腺病毒等呼吸道病毒感染引起。流感由流感病毒引起，如甲流等。症状上普通感冒一般全身症状轻，没有结膜充血，流感则全身症状很重，眼睛很早就不舒服，结膜充血。治疗上基本都一样，但流感的效果差，可以引起全身其他脏器病变。
早期治疗药物有抗病毒药如利巴韦林、奥司他韦等。清热解毒的中药也可以用，中药汤剂如银翘散等也有很好的效果。需要多喝水，尽量减少外出，特别是拥挤的公共场所。中晚期一般合并细菌感染或其他脏器病变，特别是流感，需要使用抗生素治疗，同时针对受损的脏器进行治疗。,你好，从你描述的情况来看，对于流感，主要是由病毒感染而引起的不适的。,你好，多注意休息，饮食清淡，可以用利巴韦林，清开灵颗粒等抗病毒治疗处理。, 您好，禽流感发病的早期症状多和普通感冒引起的症状是一样的,您好，譬如可以出现咳嗽、咳痰、鼻塞、咽痛、畏寒高热，血常规检查血小板、白细胞、淋巴细菌都是不增高或是降低的"
1,小儿厌食,"
									男				","宝宝睡着了有时候头发站起来，看上去很凶的样子，这是怎么回事,宝宝在睡觉前特会吃，睡觉前哭的很凶要吃又要哭，睡了...,我家宝宝8个月了，最近这两三天哭的很凶，以前不这样的，只要...,孩子睡觉的时候会突然醒来哭 请问是怎么回事啊,我家小孩8个月了，最近两天特爱哭，有时候哭的特凶，以前只要...,我摇了一个星期天的呼啦圈，我的腰左边起初有些庝，昨...","孩子这样的情况建议去医院检查一下微量元素,是缺少微量元素造成的，及时补充。, 你好，宝宝在婴幼儿期最容易缺钙，多晒晒太阳。大多数情况下是因为小孩接触阳光的时间少,体内产生的维生素D的量不足。,建议，补钙除了合理选择钙制剂之外，多晒太阳、均衡营养、科学烹调等也很重要。,这个情况是否存 在 缺钙的情况。此时 注意微量元素的测定检查看，查明确病因。然后在积极的对症治疗。,你好，这种情况可能是缺钙引起的夜惊，建议补充葡萄糖酸钙和维生素D。,你好，孩子哭闹的原因，可能是由于存在腹痛、没有得到满足、缺钙等导致的，具体的是什么情况，以及是否是正常的，是否存在疾病的状态，都是不好说的。尤其是这么小的孩子，还不会说很难准确判断其原因是什么。所以建议务必到医院看看，检查明确是不是存在腹痛等情况，明确一下哭闹的原因，便于及早进行针对性治疗，避免贻误病情治疗的。孩子的情况应该到医院看看的。, 你好，根据您的描述，您是腰部的皮脂腺囊肿，而且现在合并感染，皮脂腺囊肿是一种体表常见的良性肿瘤，能够引起反复的感染，既然现在已经感染，治疗主要是抗感染治疗和手术治疗。,指导意见：,
您好，建议您先到医院的外科就诊，经过检查确诊后可以先进行积极的抗感染治疗，待感染消退后，手术切除囊肿，这样能够有效的避免复发，希望我的回答能帮到您。"
1,小儿厌食,"
									男				","你好。我宝宝4个月了什么都不吃，米糊，粥，奶粉。甚至...,我家宝宝4个月之前奶粉吃的很好可最近几天突然不吃了急...,你好，我家宝宝从4个月开始就不爱吃母乳奶粉也不吃，,宝宝4个月了不吃配方奶粉怎么办!急,我家宝宝一个多月了一直吃的就是奶粉，今天就不吃了，...,宝宝吃奶粉不吃母乳","鲫鱼+豆腐（补钙又下奶）、黄豆+猪蹄（美容又下奶）、米酒+汤圆+红糖（好吃又下奶）。
   做汤的时候可以加些   通草   进去，中药店都有，不贵又有效，除了饮食注意，建议你还要多挤，或是让宝宝多吸，双管齐下，奶水会慢慢多些来的。,我老婆刚生完宝宝奶水也很少，宝宝出生前两个月我几乎天天都有吃这些东西，现在奶水已经够我宝宝吃了，她食量很大，也很健康。,你好，根据你提供的还是这两天不吃奶粉，目前考虑可能是由于消化不良引起的，请问孩子这两天有没有食欲下降，腹胀，肠鸣音亢进或者是排气多的症状？,可以给孩子服用点妈咪爱，或者是四磨汤口服液进行治疗，这几天尽量减少孩子的每顿喂养量少食多餐为主。可以有效地避免消化不良。,您好，孩子目前看食欲不好，体重偏轻，考虑肠胃消化及未来元素缺乏有关的，最好先查个微量元素看看是否缺锌，缺锌可出现食纳差，影响发育，消化不好可加四磨汤，醒脾养儿颗粒等改善的。,病情分析：你好。宝宝4个月可以添加米粉了。可以和奶一起吃。就是要从小量吃起渐渐加量,
意见建议：,孩子一个月 孩子以上情况还是与喂养不当 天气异常造成的胃肠道功能紊乱和消化吸收功能障碍有关， 与其他的关系不大 孩子以上情况也需要调理胃肠道功能 才能逐步康复,孩子以上情况一般治疗可以服用妈咪爱 金双歧治疗可以逐步康复， 如果还是不能康复的， 也需要去医院检查一次， 确定原因和治疗， 以免延误病情，,宝宝一旦用奶瓶喂奶粉，就对母乳有排斥现象，慢慢纠正就可以了。,是宝宝的适应性比较强，对乳母的乳头排斥，禁止奶粉喂养，过一段就好了。
"
1,小儿厌食,"
									女				","提高小孩的免疫力,怎样提高身体免疫力？,小孩如何提高免疫力,小孩总是生病咳嗽，听说给小孩按摩可以提高免疫力。,如何有郊的提高小孩的免疫力,提高免疫力","你好， 提高免疫力首先注意要饮食科学和科学的运动。科学的饮食对健康至关重要，当然也和增强免疫力、增强抵抗力密切相关。合理饮食，少摄入食品添加剂、煎炸熏烤产生的毒素,蛋白质吃得多些，也可提高免疫力、增强抵抗力。适当锻炼能提高机体的适应性，促进和调整内分泌和神经功能，增强体质，提高免疫力。要注意选择适合自己的锻炼项目，注意锻炼的环境。空气污染严重时最好不在室外锻炼；有传染病流行时不要集体锻炼，特别不要在室内集体锻炼。,你好,可以服中药治疗如玉屏风散等,以及注射免疫球蛋白,病情分析：你好，宝宝在六个月前身体内在母体中带有的抵抗力很高，六个月后就会抵抗力下降。,
意见建议：,这是可以按摩，另外也是要注意增加营养，增强体质，多喝水，多吃水果和蔬菜，有利于调理孩子的确情况的。,建议多吃蜂蜜，蜂皇浆。多吃蔬菜和水果。增强抵抗力。口服葡萄糖酸锌，多抗甲素或注射胸腺五肽。平时多锻炼就可以的。,你好，经常感冒的小儿不可以服用转移因子口服液，而且这个药物也不能预防感冒。古代医家针对小儿保健曾提出：“四时欲得小儿安，常需三分饥和寒”。在今天看来，的确有效，仍有现实意义。"
1,小儿厌食,"
									男				","慢性乙型肝炎能吃党参+枸杞+蘑菇炖肉吃吗,药材：六十克生地，三十克玄参、红枣、泄泽、制首乌、...,食道癌治疗偏方？在网上看到集中食道癌治疗偏方，不知道怎么样？,想生男孩喝这些是否有用,党参和黄芪可以放在一起炖肉吗？,头痛可以吃天麻党参三七炖肉吗","你好，可以吃。饮食以高热量，高蛋白质饮食为主，多吃含有丰富维生素(新鲜蔬菜与水果)而易消化的食物，不要吃过硬而粗糙的食物。西医治疗乙肝目前没有特效药，中医中药长期临床实践积累了很多独特的奇方秘方，建议你用传统中药川楝子，佛手柑，白术，八月柞，木蝴蝶，龟板，白芍，柴胡，金精粉，白砂糖，蜂蜜，猪苦胆汁等配合治疗；这些传统中药具有疏肝理气养胃健脾的功效，诱导体内产生内源性干扰素，完全破坏乙肝病毒中的DNA聚合酶和蛋白酶链，从而使乙肝病毒完全丧失复制与繁殖能力，这就好比给乙肝病毒做“绝育手术”一样，使其断子绝孙，使原来的乙肝病毒不能产生新的病毒，从而彻底清除体内的乙肝病毒，最终达到根治乙肝的目的，不管大、小三阳都使其转阴。
,你好，甲亢是甲状腺功能亢进的简称，是由多种原因引起的甲状腺激素分泌过多所至的一组常见内分泌疾病。主要临床表现为多食、消瘦、畏热、多汗、心悸、激动等高代谢症候群，以及不同程度的甲状腺肿大和眼突、手颤、颈部血管杂音等为特征，严重的可出现甲亢危相、昏迷甚至危及生命。,你好，中医讲究辨证施治，需要加上饮食二便舌脉等症状，症状不全，无妨判断,病情分析：,
意见建议：你好，任何治疗癌症的偏方都是没有经过验证的，建议到正规医院进行治疗。,你好,
目前没有这样的科学决定胎儿的性别。,您好;可以的, 补气 增强免疫力 补肾 壮阳之功效，建议您一定要在当地医生的指导下服用的，祝您健 康,你好,头痛的主要原因是脑供血不足,时间长了导致脑疲劳,脑缺氧.脑疲劳又加重脑供血不足,所以出现上述症状,治疗 要从改善脑供血方面考虑,扩张脑血管,增加脑血流,促进脑细胞代谢,可口服盐酸氟桂利 嗪,培他定,步长脑心痛,生活中注意调理,生活要有规律,清淡饮食,配合运动,最好是有氧运动,会好起来的,"
